"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1904",122477.900633001,25.4643930758365,170.965456040864,15
"1905",122298.713329475,27.7340058609425,186.057140860098,15
"1906",122103.45842867,30.2528681033732,202.740751537265,15
"1907",121890.491274221,33.0477076105445,221.132072832145,15
"1908",121657.952064996,36.1499106934987,241.454497918847,15
"1909",121403.891650449,39.5877371387654,263.800801765602,15
"1910",121126.087670559,43.4059034103647,288.454668387257,15
"1911",120822.130774149,47.6419542245935,315.610257970277,15
"1912",120489.350207128,52.339855051662,345.538995315638,15
"1913",120124.735189704,57.5553940425511,378.593942325924,15
"1914",119725.273592949,63.3344414872534,414.776499859264,15
"1915",119287.739230155,69.7338523207022,454.308932427984,15
"1916",118808.58701087,76.8148434698152,497.522370183192,15
"1917",118283.931679853,84.6543722624077,544.770019444501,15
"1918",117709.746416319,93.31426608736,596.198873217752,15
"1919",117081.787799469,102.869590674904,652.033835716411,15
"1920",116395.545256125,113.395418981146,712.552301634048,15
"1921",115646.379176319,124.994077508368,777.888254889544,15
"1922",114829.850389236,137.728260104161,847.833571717212,15
"1923",113941.165160956,151.692991215774,922.75640876713,15
"1924",112975.691532205,166.993664934933,1002.48878914231,15
"1925",111928.732249571,183.720236293864,1087.0985102778,15
"1926",110795.787449033,201.990182316174,1176.38061510332,15
"1927",109572.760099187,221.859639430276,1269.91682685317,15
"1928",108255.721206285,243.41715732094,1367.53266550171,15
"1929",106841.555943865,266.742750503825,1468.38274951564,15
