"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"3412",858357.037176644,4.74526374795868,116.437749902806,9.5
"3413",858233.153116559,5.04856600175868,123.884060084962,9.5
"3414",858101.233801701,5.37591367372923,131.919314858207,9.5
"3415",857960.633782361,5.7295505060312,140.600019339374,9.5
"3416",857810.62103298,6.11300318963745,150.01274938135,9.5
"3417",857650.400270648,6.52898651665358,160.220762332286,9.5
"3418",857479.104183123,6.98041387537976,171.296087524294,9.5
"3419",857295.775451945,7.47099609365926,183.328731178693,9.5
"3420",857099.357603779,8.00458873547224,196.417848165936,9.5
"3421",856888.735744409,8.5837726603584,210.621859369638,9.5
"3422",856662.658534704,9.21415501073131,226.077209705637,9.5
"3423",856419.796956645,9.89899225856463,242.861578058151,9.5
"3424",856158.678654222,10.6442362965585,261.118302423298,9.5
"3425",855877.68557826,11.4557637145309,280.993075962246,9.5
"3426",855575.056764284,12.3395699510012,302.628813976111,9.5
"3427",855248.886225985,13.3016242891985,326.170538299026,9.5
"3428",854897.10418089,14.3488178991787,351.782045094698,9.5
"3429",854517.491123476,15.4874910290335,379.613057414131,9.5
"3430",854107.647216912,16.7253054540051,409.843906564221,9.5
"3431",853664.951065079,18.0710619708104,442.696151832328,9.5
"3432",853186.624173335,19.5321028061073,478.326891744257,9.5
