"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1774",0.126834095996041,350.484864288349,0.00482083957031735,17
"1775",0.122949875247947,340.340241661553,0.00453159605671383,17
"1776",0.119298314258731,330.465545963643,0.00426015936084585,17
"1777",0.115861051084516,320.855213333722,0.00401014495733797,17
"1778",0.1126224376008,311.504621684667,0.00377838671996953,17
"1779",0.109569684402808,302.405426695847,0.00356154947190657,17
"1780",0.10668937660769,293.552000591943,0.00336036293840459,17
"1781",0.103969295353938,284.938641427335,0.00317343175963797,17
"1782",0.101398789160586,276.561775441356,0.0029989273228787,17
"1783",0.0989684891256133,268.414257855913,0.0028353532843156,17
"1784",0.0966679037558947,260.491360488477,0.00268401933506643,17
"1785",0.0944891838716911,252.787645195691,0.00254184277265543,17
"1786",0.0924248748090911,245.298645242939,0.00240836332809032,17
"1787",0.0904679800791575,238.014763386438,0.00228304646328937,17
"1788",0.0886105447906747,230.935353779699,0.00216701031552345,17
"1789",0.0868459869067575,224.056254889191,0.00205865321957476,17
"1790",0.0851689899324172,217.371418013162,0.0019564987082082,17
"1791",0.0835740541476288,210.87629759541,0.00186076054421098,17
"1792",0.082056240937652,204.566855733118,0.00177078410400191,17
"1793",0.0806105535488522,198.438429966997,0.00168663721636855,17
"1794",0.0792333996580732,192.485177585439,0.00160668137721187,17
"1795",0.0779199976884732,186.702363062539,0.00153230405075206,17
"1796",0.0766671595993731,181.085909749824,0.00146164610933942,17
"1797",0.0754721730813894,175.631114799081,0.00139415253249401,17
"1798",0.0743317446559107,170.333630672354,0.00133050135175751,17
"1799",0.0732427888451303,165.190013652307,0.00127044989924676,17
"1800",50089,0,0,15
"1801",50088.9458141287,0.0198181818181818,0.0632169221908026,15
"1802",50088.8410350063,0.0383247264592684,0.122242449301031,15
"1803",50088.6888957062,0.055654090596101,0.177496053144856,15
"1804",50088.4923098508,0.0719254447662677,0.229350427018641,15
"1805",50088.2543615429,0.0870781840286254,0.27760667682867,15
"1806",50087.9773968936,0.101383661686377,0.323125793777997,15
"1807",50087.6635315514,0.114927316298734,0.366176651459351,15
"1808",50087.3146713945,0.127786788128008,0.407003981927252,15
"1809",50086.932530321,0.140033036560444,0.44583176244846,15
"1810",50086.5186455848,0.151731283486684,0.482866078014003,15
"1811",50086.0743910375,0.162941817621246,0.518297564650153,15
"1812",50085.6009885656,0.173720687145259,0.552303515712164,15
"1813",50085.099517954,0.184120302355653,0.585049716193435,15
"1814",50084.5709253669,0.194189965691704,0.616692057109644,15
"1815",50084.0164727577,0.203813806411944,0.646862117373646,15
"1816",50083.4368449938,0.213203921874737,0.676233164774845,15
"1817",50082.8326132404,0.222402435866199,0.704937852008566,15
"1818",50082.2042391133,0.231450019937677,0.733103986926258,15
"1819",50081.5520779645,0.240386226596801,0.760855544018351,15
"1820",50080.8763813437,0.249249806859037,0.788313625999965,15
"1821",50080.1772986644,0.258079017821935,0.815597392188812,15
"1822",50079.4548780887,0.26691192554327,0.842824969158234,15
"1823",50078.7090666346,0.275786708296608,0.870114358448304,15
"1824",50077.9402141874,0.284555173403638,0.896995547910603,15
"1825",50077.148053113,0.293446486256562,0.924188977323564,15
"1826",50076.3322115896,0.302500530126243,0.95181619951017,15
"1827",50075.4922103922,0.311758609186392,0.98000251809361,15
"1828",50074.6274587263,0.321263829672529,1.00887809765004,15
